mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.06448984146118164,0.0013547102413525177,0.004846493403116862,3.1293340447965677e-05,0.6,0.1,7,50,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 50, 'subsample': 0.6}",0.9987912973408541,1.0,0.9991938734381298,0.9993283902596612,0.0005025346495601198,3
0.06626311937967937,0.0007146654430603684,0.004827340443929036,3.63489087079503e-05,0.6,0.1,7,50,0.8,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 50, 'subsample': 0.8}",0.9987912973408541,1.0,0.9991938734381298,0.9993283902596612,0.0005025346495601198,3
0.03388643264770508,0.0013390810147404359,0.004093488057454427,0.0002195129869199141,1.0,0.01,5,30,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 30, 'subsample': 0.6}",0.9987912973408541,1.0,0.9991938734381298,0.9993283902596612,0.0005025346495601198,3
0.03306849797566732,0.0025149805237958014,0.004150231679280599,0.000355793824226529,1.0,0.01,5,30,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 30, 'subsample': 0.8}",0.9987912973408541,1.0,0.9991938734381298,0.9993283902596612,0.0005025346495601198,3
0.06089242299397787,0.016270079187660217,0.005039056142171224,0.0007908198794831001,1.0,0.01,5,50,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.6}",0.9987912973408541,1.0,0.9991938734381298,0.9993283902596612,0.0005025346495601198,3
0.0498661200205485,0.0022672974702134066,0.004182974497477214,0.00012769391845407715,1.0,0.01,5,50,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.8}",0.9987912973408541,1.0,0.9991938734381298,0.9993283902596612,0.0005025346495601198,3
0.03364117940266927,0.002234858120365788,0.0041561126708984375,0.00023041549094764396,1.0,0.01,7,30,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 30, 'subsample': 0.6}",0.9987912973408541,1.0,0.9991938734381298,0.9993283902596612,0.0005025346495601198,3
0.03383986155192057,0.0029841348167217075,0.003861029942830404,0.0001486704205108391,1.0,0.01,7,30,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 30, 'subsample': 0.8}",0.9987912973408541,1.0,0.9991938734381298,0.9993283902596612,0.0005025346495601198,3
0.05196563402811686,0.0025211447510255,0.0042154788970947266,0.0001137160817662031,1.0,0.01,7,50,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 50, 'subsample': 0.6}",0.9987912973408541,1.0,0.9991938734381298,0.9993283902596612,0.0005025346495601198,3
0.04953757921854655,0.002223232087087714,0.0043163299560546875,0.0003751818172841422,1.0,0.01,7,50,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 50, 'subsample': 0.8}",0.9987912973408541,1.0,0.9991938734381298,0.9993283902596612,0.0005025346495601198,3
0.03404879570007324,0.0006817384892337634,0.003922780354817708,4.16304297565104e-05,1.0,0.1,5,30,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 30, 'subsample': 0.6}",0.9987912973408541,1.0,0.9991938734381298,0.9993283902596612,0.0005025346495601198,3
0.03549400965372721,0.00073500304903255,0.003950754801432292,9.652436038668105e-05,1.0,0.1,5,30,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 30, 'subsample': 0.8}",0.9987912973408541,1.0,0.9991938734381298,0.9993283902596612,0.0005025346495601198,3
0.05047965049743652,0.0020082120848959463,0.004374345143636067,0.00039003848096494115,1.0,0.1,5,50,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.6}",0.9987912973408541,1.0,0.9991938734381298,0.9993283902596612,0.0005025346495601198,3
0.051843722661336265,0.0013966901603597252,0.004202842712402344,7.019581765420826e-05,1.0,0.1,5,50,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.8}",0.9987912973408541,1.0,0.9995969367190649,0.9994627446866398,0.0005024912309227394,1
0.035298665364583336,0.0016685965787661705,0.00394900639851888,0.00016505148817032113,1.0,0.1,7,30,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 30, 'subsample': 0.6}",0.9987912973408541,1.0,0.9991938734381298,0.9993283902596612,0.0005025346495601198,3
0.035383145014444985,0.002790587382988967,0.004003763198852539,0.0002063411449930904,1.0,0.1,7,30,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 30, 'subsample': 0.8}",0.9987912973408541,1.0,0.9991938734381298,0.9993283902596612,0.0005025346495601198,3
0.0520013173421224,0.002955772955403192,0.004151821136474609,0.0002512900155028952,1.0,0.1,7,50,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 50, 'subsample': 0.6}",0.9987912973408541,1.0,0.9991938734381298,0.9993283902596612,0.0005025346495601198,3
0.06509804725646973,0.014375728444617797,0.0045855045318603516,0.0002723395641147856,1.0,0.1,7,50,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 50, 'subsample': 0.8}",0.9987912973408541,1.0,0.9995969367190649,0.9994627446866398,0.0005024912309227394,1
