mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.030727545420328777,0.011883633294305975,0.004902283350626628,0.00025069917344040137,1.0,0.01,7,30,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 30, 'subsample': 0.8}",0.9993279569892473,0.9993279569892473,1.0,0.9995519713261648,0.000316804113434859,5
0.028218587239583332,0.00037072820699678567,0.004732529322306315,4.892417922931116e-05,1.0,0.01,7,50,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 50, 'subsample': 0.6}",0.9993279569892473,0.9993279569892473,1.0,0.9995519713261648,0.000316804113434859,5
0.028940359751383465,0.0009551347107428005,0.004907051722208659,0.000188269409857102,1.0,0.01,7,50,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 50, 'subsample': 0.8}",0.9993279569892473,0.9993279569892473,1.0,0.9995519713261648,0.000316804113434859,5
0.031847476959228516,0.015061540774007596,0.004950046539306641,0.00030023182425190325,1.0,0.1,5,30,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 30, 'subsample': 0.6}",0.9993279569892473,0.9993279569892473,1.0,0.9995519713261648,0.000316804113434859,5
0.021400610605875652,0.0006846552592461308,0.004984617233276367,0.00041345292205942775,1.0,0.1,5,30,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 30, 'subsample': 0.8}",0.9993279569892473,1.0,1.0,0.9997759856630823,0.000316804113434859,1
0.028371175130208332,0.001547940727640778,0.004768689473470052,7.663129029274293e-05,1.0,0.1,5,50,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.6}",0.9993279569892473,0.9993279569892473,1.0,0.9995519713261648,0.000316804113434859,5
0.02883632977803548,0.0012890066223115084,0.004767020543416341,8.31444891067456e-05,1.0,0.1,5,50,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.8}",0.9993279569892473,1.0,1.0,0.9997759856630823,0.000316804113434859,1
0.022386789321899414,0.0017415959071782083,0.004742145538330078,8.890935384119831e-05,1.0,0.1,7,30,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 30, 'subsample': 0.6}",0.9993279569892473,0.9993279569892473,1.0,0.9995519713261648,0.000316804113434859,5
0.021214087804158527,0.001153727751416667,0.00485078493754069,0.00030639952765325876,1.0,0.1,7,30,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 30, 'subsample': 0.8}",0.9993279569892473,1.0,1.0,0.9997759856630823,0.000316804113434859,1
0.029037078221638996,0.00017296292504388934,0.004781087239583333,4.2307636433303085e-05,1.0,0.1,7,50,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 50, 'subsample': 0.6}",0.9993279569892473,0.9993279569892473,1.0,0.9995519713261648,0.000316804113434859,5
0.02815834681193034,0.0009194840822833775,0.005927721659342448,0.0015420485895045086,1.0,0.1,7,50,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 50, 'subsample': 0.8}",0.9993279569892473,1.0,1.0,0.9997759856630823,0.000316804113434859,1
